arm,run_id,variant,speed,phase,agent_steps,training_iteration,checkpoint_label,source,target,control,availability,r_squared,mse,target_variance,global_mse_ratio,branch_baseline_mse,fine_evaluation_mse,fine_mse_ratio,fine_mse_improvement,n_evaluated,mse_ci95_low,mse_ci95_high,n_fit,n_test,bootstrap_clusters,bootstrap_resamples,bootstrap_unit
variant_3,20260909T110146Z-8c31130d,3,half,intermediate,524544,16,iteration_000016_steps_000524544,experiments/gol_reward_state_action_symmetry_cycle_1/variant_3/results/20260909T110146Z-8c31130d/checkpoint_probes/steps_000524544/probe_iteration_000016_steps_000524544.json,m1_minus_m2,categorical_plus_marginals,saved,0.9999999999999999,3.552399504030986e-17,0.22580462439786161,1.573218225049171e-16,0.22289801476129534,3.552399504030986e-17,1.5937331285051154e-16,0.2228980147612953,10000,,,10000,10000,,,
variant_3,20260909T110146Z-8c31130d,3,half,intermediate,524544,16,iteration_000016_steps_000524544,experiments/gol_reward_state_action_symmetry_cycle_1/variant_3/results/20260909T110146Z-8c31130d/checkpoint_probes/steps_000524544/probe_iteration_000016_steps_000524544.json,e_minus_s,categorical_plus_marginals,saved,0.031938157359671426,0.26636062085924667,0.2751483522300235,0.9680618426403285,0.2712779280491488,0.26636062085924667,0.9818735448723597,0.0049173071899021314,10000,,,10000,10000,,,
variant_3,20260909T110146Z-8c31130d,3,half,intermediate,524544,16,iteration_000016_steps_000524544,experiments/gol_reward_state_action_symmetry_cycle_1/variant_3/results/20260909T110146Z-8c31130d/checkpoint_probes/steps_000524544/probe_iteration_000016_steps_000524544.json,fine_belief,combined_marginals,saved,0.6749253407215874,0.033650223614386084,0.10351536994326618,0.32507465927841256,0.07537238026023509,0.033650223614386084,0.44645297784418314,0.041722156645849,10000,,,10000,10000,,,
variant_3,20260909T110146Z-8c31130d,3,half,intermediate,524544,16,iteration_000016_steps_000524544,experiments/gol_reward_state_action_symmetry_cycle_1/variant_3/results/20260909T110146Z-8c31130d/checkpoint_probes/steps_000524544/probe_iteration_000016_steps_000524544.json,coarse_belief,combined_marginals,saved,0.6485172742263279,0.04486696481918144,0.12765055443456505,0.3514827257736722,0.0724137628260506,0.04486696481918144,0.6195916779930225,0.027546798006869155,10000,,,10000,10000,,,
variant_3,20260909T110146Z-8c31130d,3,half,intermediate,524544,16,iteration_000016_steps_000524544,experiments/gol_reward_state_action_symmetry_cycle_1/variant_3/results/20260909T110146Z-8c31130d/checkpoint_probes/steps_000524544/probe_iteration_000016_steps_000524544.json,m1_minus_m2,combined_marginals,saved,0.9999999999999999,3.426602072215936e-17,0.22580462439786161,1.517507483008123e-16,0.22289801476129534,3.426602072215936e-17,1.5372959135080376e-16,0.2228980147612953,10000,,,10000,10000,,,
variant_3,20260909T110146Z-8c31130d,3,half,intermediate,524544,16,iteration_000016_steps_000524544,experiments/gol_reward_state_action_symmetry_cycle_1/variant_3/results/20260909T110146Z-8c31130d/checkpoint_probes/steps_000524544/probe_iteration_000016_steps_000524544.json,e_minus_s,combined_marginals,saved,0.021612207620867463,0.2692017889150886,0.2751483522300235,0.9783877923791324,0.2712779280491488,0.2692017889150886,0.9923468188179171,0.0020761391340601842,10000,,,10000,10000,,,
variant_3,20260909T110146Z-8c31130d,3,half,intermediate,524544,16,iteration_000016_steps_000524544,experiments/gol_reward_state_action_symmetry_cycle_1/variant_3/results/20260909T110146Z-8c31130d/checkpoint_probes/steps_000524544/probe_iteration_000016_steps_000524544.json,fine_belief,next_reward,saved,0.674925340698035,0.03365022361682412,0.10351536994326618,0.325074659301965,0.07537238026023509,0.03365022361682412,0.4464529778765297,0.04172215664341097,10000,,,10000,10000,,,
variant_3,20260909T110146Z-8c31130d,3,half,intermediate,524544,16,iteration_000016_steps_000524544,experiments/gol_reward_state_action_symmetry_cycle_1/variant_3/results/20260909T110146Z-8c31130d/checkpoint_probes/steps_000524544/probe_iteration_000016_steps_000524544.json,coarse_belief,next_reward,saved,0.6485172742008625,0.044866964822432104,0.12765055443456505,0.35148272579913753,0.0724137628260506,0.044866964822432104,0.6195916780379126,0.027546798003618492,10000,,,10000,10000,,,
variant_3,20260909T110146Z-8c31130d,3,half,intermediate,524544,16,iteration_000016_steps_000524544,experiments/gol_reward_state_action_symmetry_cycle_1/variant_3/results/20260909T110146Z-8c31130d/checkpoint_probes/steps_000524544/probe_iteration_000016_steps_000524544.json,m1_minus_m2,next_reward,saved,0.9999999999999987,3.083942032900937e-16,0.22580462439786161,1.3657568090665473e-15,0.22289801476129534,3.083942032900937e-16,1.3835663974861213e-15,0.22289801476129503,10000,,,10000,10000,,,
variant_3,20260909T110146Z-8c31130d,3,half,intermediate,524544,16,iteration_000016_steps_000524544,experiments/gol_reward_state_action_symmetry_cycle_1/variant_3/results/20260909T110146Z-8c31130d/checkpoint_probes/steps_000524544/probe_iteration_000016_steps_000524544.json,e_minus_s,next_reward,saved,0.021612207549981832,0.2692017889345927,0.2751483522300235,0.9783877924500181,0.2712779280491488,0.2692017889345927,0.9923468188898141,0.002076139114556119,10000,,,10000,10000,,,
variant_3,20260909T110146Z-8c31130d,3,half,intermediate,524544,16,iteration_000016_steps_000524544,experiments/gol_reward_state_action_symmetry_cycle_1/variant_3/results/20260909T110146Z-8c31130d/checkpoint_probes/steps_000524544/probe_iteration_000016_steps_000524544.json,fine_belief,next_token,saved,0.6749253407157636,0.03365022361498894,0.10351536994326618,0.3250746592842364,0.07537238026023509,0.03365022361498894,0.4464529778521816,0.041722156645246145,10000,,,10000,10000,,,
variant_3,20260909T110146Z-8c31130d,3,half,intermediate,524544,16,iteration_000016_steps_000524544,experiments/gol_reward_state_action_symmetry_cycle_1/variant_3/results/20260909T110146Z-8c31130d/checkpoint_probes/steps_000524544/probe_iteration_000016_steps_000524544.json,coarse_belief,next_token,saved,0.6485172742200309,0.04486696481998524,0.12765055443456505,0.3514827257799691,0.0724137628260506,0.04486696481998524,0.6195916780041226,0.027546798006065354,10000,,,10000,10000,,,
variant_3,20260909T110146Z-8c31130d,3,half,intermediate,524544,16,iteration_000016_steps_000524544,experiments/gol_reward_state_action_symmetry_cycle_1/variant_3/results/20260909T110146Z-8c31130d/checkpoint_probes/steps_000524544/probe_iteration_000016_steps_000524544.json,m1_minus_m2,next_token,saved,0.9999999999999997,7.709855535368041e-17,0.22580462439786161,3.414392223333516e-16,0.22289801476129534,7.709855535368041e-17,3.458916196999168e-16,0.22289801476129525,10000,,,10000,10000,,,
variant_3,20260909T110146Z-8c31130d,3,half,intermediate,524544,16,iteration_000016_steps_000524544,experiments/gol_reward_state_action_symmetry_cycle_1/variant_3/results/20260909T110146Z-8c31130d/checkpoint_probes/steps_000524544/probe_iteration_000016_steps_000524544.json,e_minus_s,next_token,saved,0.021612207603339373,0.2692017889199115,0.2751483522300235,0.9783877923966606,0.2712779280491488,0.2692017889199115,0.9923468188356954,0.00207613912923732,10000,,,10000,10000,,,
variant_3,20260909T110146Z-8c31130d,3,half,intermediate,524544,16,iteration_000016_steps_000524544,experiments/gol_reward_state_action_symmetry_cycle_1/variant_3/results/20260909T110146Z-8c31130d/checkpoint_probes/steps_000524544/probe_iteration_000016_steps_000524544.json,fine_belief,previous_action_latest_token,saved,0.270008799637814,0.07556530916082063,0.10351536994326618,0.729991200362186,0.07537238026023509,0.07556530916082063,1.0025596763684446,-0.00019292890058554557,10000,,,10000,10000,,,
variant_3,20260909T110146Z-8c31130d,3,half,intermediate,524544,16,iteration_000016_steps_000524544,experiments/gol_reward_state_action_symmetry_cycle_1/variant_3/results/20260909T110146Z-8c31130d/checkpoint_probes/steps_000524544/probe_iteration_000016_steps_000524544.json,coarse_belief,previous_action_latest_token,saved,0.4317705206645416,0.0725348080832355,0.12765055443456505,0.5682294793354584,0.0724137628260506,0.0725348080832355,1.0016715780600391,-0.00012104525718489856,10000,,,10000,10000,,,
variant_3,20260909T110146Z-8c31130d,3,half,intermediate,524544,16,iteration_000016_steps_000524544,experiments/gol_reward_state_action_symmetry_cycle_1/variant_3/results/20260909T110146Z-8c31130d/checkpoint_probes/steps_000524544/probe_iteration_000016_steps_000524544.json,m1_minus_m2,previous_action_latest_token,saved,0.00872617362188699,0.2238342140407409,0.22580462439786161,0.991273826378113,0.22289801476129534,0.2238342140407409,1.004200123901723,-0.0009361992794455487,10000,,,10000,10000,,,
variant_3,20260909T110146Z-8c31130d,3,half,intermediate,524544,16,iteration_000016_steps_000524544,experiments/gol_reward_state_action_symmetry_cycle_1/variant_3/results/20260909T110146Z-8c31130d/checkpoint_probes/steps_000524544/probe_iteration_000016_steps_000524544.json,e_minus_s,previous_action_latest_token,saved,0.012725031652924157,0.2716470807386465,0.2751483522300235,0.9872749683470758,0.2712779280491488,0.2716470807386465,1.0013607914663476,-0.0003691526894977204,10000,,,10000,10000,,,
variant_3,20260909T110146Z-8c31130d,3,half,intermediate,524544,16,iteration_000016_steps_000524544,experiments/gol_reward_state_action_symmetry_cycle_1/variant_3/results/20260909T110146Z-8c31130d/checkpoint_probes/steps_000524544/probe_iteration_000016_steps_000524544.json,fine_belief,shuffled_history_broken_alignment,saved,-0.034631902605124276,0.10710030415327479,0.10351536994326618,1.0346319026051243,0.07537238026023509,0.10710030415327479,1.4209489442086614,-0.0317279238930397,10000,,,10000,10000,,,
variant_3,20260909T110146Z-8c31130d,3,half,intermediate,524544,16,iteration_000016_steps_000524544,experiments/gol_reward_state_action_symmetry_cycle_1/variant_3/results/20260909T110146Z-8c31130d/checkpoint_probes/steps_000524544/probe_iteration_000016_steps_000524544.json,coarse_belief,shuffled_history_broken_alignment,saved,-0.0332982902311727,0.1319010996442973,0.12765055443456505,1.0332982902311727,0.0724137628260506,0.1319010996442973,1.8214921376361117,-0.05948733681824671,10000,,,10000,10000,,,
variant_3,20260909T110146Z-8c31130d,3,half,intermediate,524544,16,iteration_000016_steps_000524544,experiments/gol_reward_state_action_symmetry_cycle_1/variant_3/results/20260909T110146Z-8c31130d/checkpoint_probes/steps_000524544/probe_iteration_000016_steps_000524544.json,m1_minus_m2,shuffled_history_broken_alignment,saved,-0.049274188171315236,0.236930963950395,0.22580462439786161,1.0492741881713152,0.22289801476129534,0.236930963950395,1.0629568154930753,-0.01403294918909967,10000,,,10000,10000,,,
variant_3,20260909T110146Z-8c31130d,3,half,intermediate,524544,16,iteration_000016_steps_000524544,experiments/gol_reward_state_action_symmetry_cycle_1/variant_3/results/20260909T110146Z-8c31130d/checkpoint_probes/steps_000524544/probe_iteration_000016_steps_000524544.json,e_minus_s,shuffled_history_broken_alignment,saved,-0.00600715887419323,0.2768012120958417,0.2751483522300235,1.0060071588741932,0.2712779280491488,0.2768012120958417,1.0203602411976997,-0.005523284046692889,10000,,,10000,10000,,,
variant_3,20260909T110146Z-8c31130d,3,half,intermediate,524544,16,iteration_000016_steps_000524544,experiments/gol_reward_state_action_symmetry_cycle_1/variant_3/results/20260909T110146Z-8c31130d/checkpoint_probes/steps_000524544/probe_iteration_000016_steps_000524544.json,fine_belief,single_permuted_training_labels,saved,-0.006569362949637281,0.10419539997928948,0.10351536994326618,1.0065693629496373,0.07537238026023509,0.10419539997928948,1.3824082458261016,-0.02882301971905439,10000,,,10000,10000,,,
variant_3,20260909T110146Z-8c31130d,3,half,intermediate,524544,16,iteration_000016_steps_000524544,experiments/gol_reward_state_action_symmetry_cycle_1/variant_3/results/20260909T110146Z-8c31130d/checkpoint_probes/steps_000524544/probe_iteration_000016_steps_000524544.json,coarse_belief,single_permuted_training_labels,saved,-0.006459702713597082,0.12847513906743815,0.12765055443456505,1.0064597027135969,0.0724137628260506,0.12847513906743815,1.7741812336980185,-0.05606137624138756,10000,,,10000,10000,,,
variant_3,20260909T110146Z-8c31130d,3,half,intermediate,524544,16,iteration_000016_steps_000524544,experiments/gol_reward_state_action_symmetry_cycle_1/variant_3/results/20260909T110146Z-8c31130d/checkpoint_probes/steps_000524544/probe_iteration_000016_steps_000524544.json,m1_minus_m2,single_permuted_training_labels,saved,-0.005806041539248685,0.22711565542687004,0.22580462439786161,1.0058060415392487,0.22289801476129534,0.22711565542687004,1.0189218404214655,-0.004217640665574701,10000,,,10000,10000,,,
variant_3,20260909T110146Z-8c31130d,3,half,intermediate,524544,16,iteration_000016_steps_000524544,experiments/gol_reward_state_action_symmetry_cycle_1/variant_3/results/20260909T110146Z-8c31130d/checkpoint_probes/steps_000524544/probe_iteration_000016_steps_000524544.json,e_minus_s,single_permuted_training_labels,saved,-0.009059157225010495,0.27764096441307784,0.2751483522300235,1.0090591572250105,0.2712779280491488,0.27764096441307784,1.0234557835563247,-0.006363036363929042,10000,,,10000,10000,,,
variant_3,20260909T110146Z-8c31130d,3,half,intermediate,524544,16,iteration_000016_steps_000524544,experiments/gol_reward_state_action_symmetry_cycle_1/variant_3/results/20260909T110146Z-8c31130d/checkpoint_probes/steps_000524544/probe_iteration_000016_steps_000524544.json,fine_belief,log_next_token,not_fitted_or_saved,,,,,,,,,,,,,,,,
variant_3,20260909T110146Z-8c31130d,3,half,intermediate,524544,16,iteration_000016_steps_000524544,experiments/gol_reward_state_action_symmetry_cycle_1/variant_3/results/20260909T110146Z-8c31130d/checkpoint_probes/steps_000524544/probe_iteration_000016_steps_000524544.json,coarse_belief,log_next_token,not_fitted_or_saved,,,,,,,,,,,,,,,,
variant_3,20260909T110146Z-8c31130d,3,half,intermediate,524544,16,iteration_000016_steps_000524544,experiments/gol_reward_state_action_symmetry_cycle_1/variant_3/results/20260909T110146Z-8c31130d/checkpoint_probes/steps_000524544/probe_iteration_000016_steps_000524544.json,m1_minus_m2,log_next_token,not_fitted_or_saved,,,,,,,,,,,,,,,,
variant_3,20260909T110146Z-8c31130d,3,half,intermediate,524544,16,iteration_000016_steps_000524544,experiments/gol_reward_state_action_symmetry_cycle_1/variant_3/results/20260909T110146Z-8c31130d/checkpoint_probes/steps_000524544/probe_iteration_000016_steps_000524544.json,e_minus_s,log_next_token,not_fitted_or_saved,,,,,,,,,,,,,,,,
variant_3,20260909T110146Z-8c31130d,3,half,intermediate,1049088,32,iteration_000032_steps_001049088,experiments/gol_reward_state_action_symmetry_cycle_1/variant_3/results/20260909T110146Z-8c31130d/checkpoint_probes/steps_001049088/probe_iteration_000032_steps_001049088.json,fine_belief,post_final_layer_norm,saved,0.35736663124781265,0.06155227534626622,0.09578132468561876,0.6426333687521874,0.06784442715725607,0.06155227534626622,0.9072561730618594,0.0062921518109898475,10000,0.05873087194560418,0.06470052491526185,10000,10000,16,200,held_out_environment_trajectory_fixed_probe
variant_3,20260909T110146Z-8c31130d,3,half,intermediate,1049088,32,iteration_000032_steps_001049088,experiments/gol_reward_state_action_symmetry_cycle_1/variant_3/results/20260909T110146Z-8c31130d/checkpoint_probes/steps_001049088/probe_iteration_000032_steps_001049088.json,coarse_belief,post_final_layer_norm,saved,0.5644545369172457,0.053430689880233806,0.12267534484702437,0.43554546308275427,0.06818734447951334,0.053430689880233806,0.7835866066948373,0.014756654599279537,10000,0.05093525980644241,0.05622445653019095,10000,10000,16,200,held_out_environment_trajectory_fixed_probe
variant_3,20260909T110146Z-8c31130d,3,half,intermediate,1049088,32,iteration_000032_steps_001049088,experiments/gol_reward_state_action_symmetry_cycle_1/variant_3/results/20260909T110146Z-8c31130d/checkpoint_probes/steps_001049088/probe_iteration_000032_steps_001049088.json,m1_minus_m2,post_final_layer_norm,saved,-0.021309241993562322,0.1903713082022707,0.18639928081985443,1.0213092419935623,0.18289016989209292,0.1903713082022707,1.0409050869961558,-0.007481138310177771,10000,0.1784599781057805,0.20247813339017257,10000,10000,16,200,held_out_environment_trajectory_fixed_probe
variant_3,20260909T110146Z-8c31130d,3,half,intermediate,1049088,32,iteration_000032_steps_001049088,experiments/gol_reward_state_action_symmetry_cycle_1/variant_3/results/20260909T110146Z-8c31130d/checkpoint_probes/steps_001049088/probe_iteration_000032_steps_001049088.json,e_minus_s,post_final_layer_norm,saved,0.009263071352574426,0.26497240514077136,0.2674498118309944,0.9907369286474257,0.26134760834370674,0.26497240514077136,1.0138696382952834,-0.003624796797064622,10000,0.250105229473799,0.28032186916337515,10000,10000,16,200,held_out_environment_trajectory_fixed_probe
